S2L7S2D1,4
L2S1L2D11,4
L6S1D1L6,4
D3L10S3,4
L4S1L3S2,4
L1D2L1D2L1D3L4,4
L1D1L1D1L3D2L1,4
D7L3S1D3,4
D2L1D2L1D2L1D6,4
L2D3L2D3S1,4
L5D4S1D2S1D2,4
D1L1D2L1D5,4
L6D1L4D4,4
L3D4S1L4S1L2,4
L5S2D3S1,4
D3L6D3S1,4
D9S3L1,4
L10D3L4,4
D2S1L1S1L1S1D2,4
L4S1D1L7,4
L2D4L4D2,4
D4L1D2L1D1,4
D2L2S1L4,4
L3S1L9D3,4
L1D1L2D2L1D1L2,4
D1S1D1S1D6,4
L10D1S1D3,4
L4S1D1S1D1S1D1,4
L1S1L1S1L1S1D9,4
L6S1L2D7,4
L8D5S1D1,4
L5S1D1L5,4
D1L3D4L3,4
L4D3S1D3S1,4
L3D2L3D5,4
D2L1D1L2D1L1D1,4
D4L4D2L2D2,4
L2D2S1L4S1L3,4
L5D4L2S1,4
D2L12S1,4
L1D2L1D2L1D2L2,4
L4D1L1D1L1D1L1D1L1,4
L5D3L2D5,4
L1D5S1L6S1L3,4
L4S1D3S1L4,4
L2D3L3S1L2,4
D2L2D1L1D4,4
L1S1L3D1S1D2,4
L8S1L1S1L9,4
L5D1L4D1L4,4
D4S1D4S1D3S3,4
L9D1L1D1L1,4
S3L8D2,4
L2S1L6S1D4,4
L1D1S6,4
D7S1D3S1,4
L3D3L2D7,4
L9D2S1D3S1L3,4
L3S1D4S1L1,4
L4S3L8S1L4,4
L12S1L6,4
S4D1L1D1L1,4
L4D6S1L4,4
L1D10L4,4
L1S3L1S3,4
S2D14,4
L3D5S4,4
L8D3L3D2,4
L2S3L3,4
D1L4D2L4,4
S3L11,4
S1D8L7,4
L4D3S2D3,4
L2D1L2S1L3,4
D1L3D1L3D1L2,4
D7S1D1L2,4
S1L1D6S1,4
S1L1S1L1S1L1S1L1,4
D2L1D1L1D2L1D1L1,4
L2D2S1L6,4
L3D2S1D7,4
L1D1L4D5,4
L3D1S1D11,4
L1D1L4D8,4
L11S3D2,4
D6L6S4,4
D5S1D1S1D1,4
D3L3D1,4
S2D3S2D3,4
L1D3L2,4
S2L4D1L3S2,4
D7L1D8,4
L5D4L2S2,4
L4D7S1L1,4
L2S1L3S1L5,4
L2S1D6S3,4
L3D3L6S3,4
L2S1D2S1D2S1D2,4
L4D3L3D3L2,4
L3D7L7,4
D5S1D2L2,4
S1L13D2,4
L8D2S1L4,4
D3S1L3S1L4,4
L3D10S1D3S1L2,4
S4D6S4,4
L1D1L4S1L3,4
D1L1D1L1D1L1D3L1,4
L2D1L2D1L2D1L2D1L2D1,4
L10D4L3,4
D1L3D1L6D1,4
L3S1L6S1L4,4
L3S1L8S1L4,4
L6S1D4S2,4
D5L7D4,4
L2D1L1D1L1D2L1,4
L3D1L2D4S1,4
D4S1D1S1D2L3,4
L1D4L1D2L1D2S1,4
S6D7,4
L3D4L6S1,4
D10L1D1L1D1,4
L6D6L3S1,4
L7S2L7,4
D4S1D4L5,4
L3D2L3D8,4
L2S1L5S1,4
L2S2L2D6,4
L1D5L1D2L1D2,4
S3D8S3,4
L1D1L1D1L1D1S1D4,4
D2L2D2L2D2L2D2,4
L8S1D3S2,4
L3S2L4D2,4
D9S5L1,4
L6S1L8S1L3,4
D1L4S1L2,4
L11D2S1D1,4
D1L1S1L4S1L3,4
L8S1D1L2,4
S1L7D7,4
S1L6S1L3,4
L3S1D2L3S1L3,4
D1L4D8,4
D4L1S1D2,4
L2D2L1D1L1,4
D4S4L2,4
D2L3D10,4
S1L4D9S1,4
L3D4L2D6,4
D1L1D1L1D1L1D1L3D2,4
L8S1D1L3,4
L7S1L4S1D3,4
L2D4S2D2,4
D1L2D1L1D3L1D1,4
L5D1L4D3,4
D2L5S1D2,4
D3L1S1L3,4
D2L5D4L3,4
L1D7L7D1,4
S3L8D3,4
L3D5S1L4,4
D6S3L7,4
L1D1L1D1L1D1L3D1,4
D1L4D1L1D1L1D1,4
L6D1L3D1L3,4
D12L1D1,4
L10S2L4,4
D2L2D3,4
L1D2L6D1L2,4
D2L2D5L2D3,4
L1D1L1D4,4
L3D2L2D1S1,3
L4D1S1D1,3
L2S1L3S1D8,3
D1S1D3,3
L2D1L3D1,3
D3L1D3S2,3
D1L3D1L1,3
D4S1L7S1,3
L6D5L2S2,3
L5S1D7L3,3
D2S1D2L5,3
S1D3S1L3S1,3
L3D4L7D2,3
L1S1L4S1D3,3
D2L3S4,3
D2L1S1L1D1L1D4,3
D4L1D4L1D6,3
L2D1S2L2D1,3
D3L5S1L2,3
L2S1D7L2,3
L4S4D3S1,3
L3S1L4D1S1L3,3
L6S1L1S1L1,3
L1D2L2D1L2D1L1,3
L4S3L3S1L6S1L2,3
S1D3S1D3S1D3,3
L3D7L3D2,3
L8S1D1L1,3
L1D2L5D2L4,3
D1S1D9L3,3
L6S1L1D7,3
L2D4L4D6,3
L6S1L2S1D3S1L3,3
S1D9S1D1,3
L1D6L2D6L1,3
L4D2L1D2L3,3
L7D1L2D4,3
S1L2D9S1,3
D1L3S1D5,3
L1D1L2,3
D6S3D4,3
D2L3D2L1D3,3
D6S1D3L1,3
S1L1D1L1D1L1D1L1D1S1,3
S1D6S1L2,3
D3L2S1L2,3
L8S1L1S1,3
L5S1D4L5,3
L5S1L1S1D1,3
L2D1S1L7,3
L2D1L4D7,3
D4S1D2S1L3,3
L3D2L2D2L4,3
D1L1D1L1D1L1D1L1D1L1S3,3
L3D2L4D2L2,3
L6S1D6L2,3
L1D2L3D2L3,3
D1L1D1L10,3
D9L2S3,3
L6D1L3D2,3
L2D4L2D4L2D4,3
L5D1L3D7,3
D8L1D1L1D1L1D1,3
L5S1L2S1L2,3
D2L2D1L1D1L1D2,3
L2D1L1D2L6,3
D4L3D1L3D1,3
D5L2S1L1,3
L1D6S1L3,3
L6D1L2D7,3
L3S1D1S1D1,3
L1D5S1D3S1L3,3
D4L1D6L1,3
L3D6L1D4,3
L3D3S2D4,3
L7D2L5D1,3
L1S1L6S1D3,3
S1L7D1S1,3
L1D1L1D1L1D1L1D1L1D5,3
L3S1D2S1D1,3
L2D2S1D2L2,3
S3L12,3
L1D1L4D1L1S1,3
D9L3D3S1,3
D2L3D1L1D1L1D1L1,3
D2S1D5S1D3,3
S4D3S1,3
L10S1D1S1D1,3
D1L2D1L3S1,3
D2L1D3L1D1L1D1,3
D5L1S1L3,3
D4S1L4S1L2,3
D7L1S1D1,3
D3L4D4L2,3
L3S3L4D4,3
D6L10D4,3
D7S2D7,3
D1L2D2L1D1L1D1,3
D7L5S1L3,3
L5S1D4L4,3
L5D4L5D2,3
L7D1L3D1L3,3
L6S1D4S1L4,3
D1L1D1L1S1,3
D4L3S1D1,3
S1D3L7D3,3
L3D4L2D4L2,3
L10S1L2D1,3
L1D3L3D2L1D2,3
D1S1D4S2,3
L1D1L3S1L4S1L3,3
L1D1L2D1L2S2,3
L2S1L6D7,3
D3S1D3L6,3
S1D3L3D3S1,3
D1L3D2L5,3
D3L4D1L3,3
L1D1L1D2L1D2S1,3
S1L8D1S1,3
L3S1D9S1L2S1L3,3
L5S1L8S1L3,3
D4L1D2L1D2L1D3,3
L1S1L2S1L9,3
L2D2L1D1L2S1,3
D4L5S1L2,3
L4D1L3D1L5D1,3
D4L1D1L1D2L4,3
D1L2D1L2D7,3
L7S1L2S1,3
L4D3S2D2,3
L6D4L3D4,3
S1L3S2D6,3
L3S1D3L6,3
L6S1L11,3
D1L1D13,3
L4S1L7D2,3
L2D2L1D4S1,3
S2D2L2D2,3
D3L2D2L4,3
D7S4L1,3
L1D1L2D2L2D2,3
S1L10S1D2,3
D8S1D5,3
L3D4S1D1S1D2S1,3
L5D1L5D1L1,3
D1L2S1L2D2,3
L2D2S1L5D2,3
L3D1L2D1L2S1,3
D5L6D5,3
L2D1L1D1L2S1,3
L2D2L1D2,3
D1L1D1S1D4,3
L2S1L4D1L2,3
L2S1D2S1L2S1D2,3
L2S1D1S1L2D1,3
L3S1D3S1D1,3
L2D1L7D4,3
D3L2D3L2D3L2,3
L3S2D2S1,3
L11D1S1D1S1,3
L2S1L1D1L1D2,3
S1L2D4,3
L7D2L1D2L1D2,3
L1D1L1D1L2S2,3
S1L5S1L3S1L2,3
D1L1S1L4D4,3
L4D1L1D12,3
S1L2D3L2,3
L2S1D3L5,3
L1D4L1D10,3
L6D3L3D4,3
L1D2L1D11,3
D2S1D1S1D2S1,3
L1D1L3,3
L1D7L2D3,3
L2D5S1D6,3
D4L1D2L1D2L1S1,3
L8S1D2L2,3
D7S1L9,3
L1D1L2D1L2D1L1D1L2,3
L6D7L6,3
D2L6S1L4,3
L2D7S1L4,3
L1S1L9D3,3
L3D3L6D4,3
L8S1L2S1D3,3
D3S1L12,3
L5D1L5D2,3
D6L5D2S1,3
D2S1D4S1D1,3
L2D2L4D6,3
L1D2L2D2L2D2,3
D3S1L9D3,3
L1S1D1S1D4,3
L8S1L2S1L2,3
L1S1L2S1L1S1L3,3
D8S1L3D4,3
D3L1D1L2D2,3
L3D4L10,3
L1D1L6S1,3
D1L1D1L1D3L1D1,3
D15S2,3
D5L1S2,3
D3S1D3S2L2,3
L3D4L2D4S1,3
L2D4L3D4L3,3
D4S1D4S1D2,3
D8S3L1,3
L7S1D1S1D2,3
L1D1L1D1L1D1L1D1L1D1L1D3,3
L4D2L2D6,3
D4L2D1L1D2,3
L3D2L5D3,3
D1L5D1L7,3
L3D7S1D2,3
L4D2L2D2L4,3
L7S1D4S1D1,3
D1L2D1L2D1L2S1,3
L2D7L2D7,3
D9S1L2S1,3
L6D2L1D2L1,3
L4S1D4S1D1,3
L4D7S1D3,3
D7S1L2D2,3
S3D3L10,3
L4S1D6S1L2,3
D2L5S1L4,3
L2D2L12,3
D5S1D1S1,3
L10S1D3S2,3
L1D1L1D1S1D3,3
L3D2L3D2S2,3
D2S1L2S1D2,3
L9D2L4D1,3
D2L10D1,3
D7L4D1S1,3
L6D2S1D2S1D2,3
S1L4S1D2,3
L7S2L1,3
D1L2S1D4,3
D3L11D1,3
L4D5L1D2,3
D1L1D1L1D1L1D1S1L3,3
L1S1L1D2L3,3
D5L5D6,3
L2D1S1L2D2,3
L3D1L7D1L2,3
L4D2L4D2L2D2,3
D3L2D4L2D1,3
L3D1L1D1L1D1S1,3
L1S1D8S1L1,3
L7D3L3D2,3
L6S1D5S1,3
D6S1D3L6,3
L2D4L5D2,3
L1D1L4D1L5,3
L1D7S1D4,3
L6D2L3D1,3
S4D9L3,3
L5D1L1D1S2,3
D6L4S1D4,3
D1L2D3,3
D2L1D2L2D4,3
S2L8D2,3
D2L15,3
L5S1L3S1L5,3
D9L4S3,3
D2S1L12,3
L9S1L7S1L2,3
L8D1L2D2,3
D3L2D3L5,3
L1D7L1D4,3
D1L4S1L5,3
L6S1L2S1D4,3
D1L6S1L1,3
L3D1L1S3,3
D1L3D1L8,3
L2S3L5,3
D2L3S1D3,3
L2S1L6S1D3,3
D3L1D2L1D1L1,3
S1D1L10D1S1,3
D4S1D1L3,3
D4S1D1S1D1S1L3,3
S1L2D11S1,3
L6S1L3S1D4,3
L3D1L1S1L1S1,3
D3S3L7,3
D3L2D2L1D2,3
L9D4L7,3
L8S2L5,3
L3S2D6S1,3
L1D6L3S1,3
L1D1S1L7,3
S1L5S1D3S1,3
L6D1L1D1S1,3
L2D1S1D1L5,3
L2D2S1D2S1,3
L3S1L2D1S1,3
L1S1L1S1L2D6,3
D8L2S4,3
L2D2L5S1,3
D2L1S1L1S1L2,3
S2L4D5,3
L2D2S1D2L1,3
D1L2S1D1L3,3
L3S2D5S2,3
D1L1D1L1D1L2D4,3
D3L1D3L1D3L1D2,3
S1D12L3,3
L1D3S1D2L1,3
D11L1S2,3
L2S1D1S1D2L1,3
D2L2D3L2D3,3
L1D1L1S1D8,3
L5D2L2D7,3
L6D1L3D6,3
L5D2L3D6,3
L3S6L2,3
L6D5S2D2,3
L3D8L2S2,3
L8D3L3D1,3
S4D4L3,3
L1D1L1D1L1D1L1D2L2,3
D1L1S3L1S2,3
S1L6D1L1,3
L1D2L2D2L1D2L2D2,3
D1S1D5S1D1,3
L3S3D3S1,3
L6S1L3S1D3,3
D1S1D9S1,3
D7L3D5L1,3
L12S1L4S1L2,3
S2D4S2L4,3
L1D2S2D2L1,3
L1D1L1D7L1,3
L10S3D4,3
L6S1L1S1L3,3
L5S1L1S1L1,3
L9D1L2D1L1,3
L2S5L4,3
L8D1L4D1,3
D1S1D6L1,3
S1L2D4L2,3
D1L2S2L2S1,3
L1D1L7D1L2,3
L3S1L10S1L3,3
L5D5S5,3
L3D6L4S1,3
D3S1D3S1D1S1,3
D4L6S1L3,3
L2S1L5D3S1,3
D4S1D2L1,3
L3S1L1S1L1D3,3
D1L1D1L1D2L1D6,3
L1D5L1D2L1,3
L5D3L1D2L1,3
D7S3L5,3
D4S2D6,3
L3D1L4S1D6,3
L7D1L2S1,3
D1L14S1,3
S4L3S1,3
L9D3L1D3,3
D4S1L1D4,3
D1L3S1D4,3
D5L1D1L4,3
L3S1L3S1L4S1,3
L3S1L6S1L3S1L2,3
D7S1D8,3
D2L1D1L2D2L1D1L2,3
L1S1D4S1L2,3
D2L2D1L1D2L2,3
D6L2D2S2,3
L2D1L2D1L2D1L3D1,3
D4L7D1,3
L2S1D5S1,3
D3L9S2,3
L2D1L1D1L10,3
L3S1D2L6,3
D2L2D2S3,3
L1D1L3D8,3
L3D2L7D2,3
L2D6L5D2,3
L2D1L2,3
L2D3S1L8,3
D1L2D1L2S1L2S1L2,3
D2L1D6L1D4,3
L3D5L9,3
L6D1L3D1L1,3
D2L1D3L1D3L1D3,3
L8D4S1D2,3
S6D9,3
L3D2L7D1,3
L12D4L2,3
D9L1D9,3
L8D1L1D1L4,3
L3S1L7D7,3
L4S2D2S2,3
L1D1L1D3L1D1L1D1,3
L4S1D2S1D3S1L3,3
L3S1L3S1L3S1L3,3
D10L1D2,3
D1L3D5L4D1,3
D3L7D4S1,3
L1D1L1D1L1D1L1S1L1S1L1S1,3
D2L8D8,3
L3D2L4D2L4,3
S2D11L3,3
D8S1D2S1,3
D3S1D6S1D3,3
L6D4S1L1,3
L3S1D1S1D1S1D1S1D1,3
S1D3L7S1,3
L4D2L3D5,3
L5D1S1L6,3
D2L1D2L1D4L2,3
L4D3L2D3L3,3
L2D1L1S1L5D1,3
L10D1L9,3
D1S1D5S1D4,3
D9L1S2,3
L2D2L2D2L3D3,3
L5D1S1D1L5,3
D8L4S1D3,3
L6D6L2D2,3
L2D3L3D3L4,3
L2S1L4D5,3
L3D2L1S1L4,3
L5S1L1D5,3
S1L3D12,3
S1L2D1L4S1,3
L10D2S1D3S1L3,3
L3D7S5,3
D4L2D3L1D3,3
D6S1L1S1L1S1L1S1L1S1L1S1L1,3
L2D1L3D1L1D4,3
L2D1L4D1L3D4,3
L2D7L1S1,3
S1L1D1S1L5,3
L3D7S1L1,3
L6S1L3S1D2,3
L4D1L4D7,3
D1L1D1L1D1,3
D3L3S1L2S1,3
D3L1S1D6,3
L3D3S1L5D2,3
L6S1L2S1L4,3
D7L2D1L2D1,3
D3L3D8L2,3
S1L6S1D3S1,3
L1S1L1S1L1S1D10,3
L2S1D1L2S1D1,3
L4D6S1D4,3
L5D2L4D1,3
D1L2D1L3D3,3
D2L3D4L4,3
L2D2L2D3L3,3
L4D8L6,3
L1S2D5,3
L6D9L3,3
L5D6S1D2,3
D1L1D1L1D3L1D2,3
L3S1D4L3D2,3
L1D4L1D1L1D1L1,3
L2S1L7D1,3
L2D3S1L2D3S1L2,3
L1S1L1S1L1S1L1S1D8,3
D1L1D1L1D1L1D1L1D1L7,3
L2D5L1D3,3
L1D1,3
S2D2L4S2,3
D2L1D1L3D1L1D1,3
L2D4L1S3,3
L9D1L1D1L3,3
L2D2L1D1L3D1,3
S1D5,3
L1D2L1D2L1D1S1,3
S6L2S1,3
L3D1L16,3
S1L3D2L1S1,3
L7D1L2D1L2,3
L8S3D2,3
L1D1L1D1L1D3L3,3
D1L1D1L1D1L1D1L1D1L1D1L1D1L2,3
L6S1L4S1L4,3
L5D4S1D3S1,3
L2S1L1D1L1D1L1,3
D4L3D1S1D1,3
S1L7D5S1,3
L1D2L1D1L1D4,3
D2L1D2L2D1L1,3
D1L4D3L4D2,3
L1D1L1D1L1D3L1D1,3
S2L8D1L1D1L1,3
L7S1D3S1D3,3
L8D4S1L2,3
D4L1S1D4L1,3
L1D5S1L4,3
D1L1D1L1D1L1D8L2,3
D1L1D1L1D1L1D1L1D1L1D1L1D4,3
L2D5S5,3
D1L2D1L2D1L3D1,3
D1L1D1L1D1L1S1L1S1L1,3
D1L2D6S1,3
L5D1L7D1,3
L9D2S1L5S1L2,3
D6L1D6S1,3
D4L1S1L3,3
D2L4D4S1,3
D3L8S2D3,3
L6D1L1D7,3
L5S1D1L2D1,3
D1L6S1D1L3,3
L1D5L2S2,3
L5D3L6D2,3
L10D1S1L3,3
L4S1L7S1D3,3
L1S1L2S1L1S1L2,3
S1L4D1L4D1L4S1,3
L7D2L3S1,3
D10S1D2,3
S1D10L3,3
L5S2D3S1L3,3
D15L4,3
D5L6D2,3
S3L4D4,3
L1D1L2D1L1D1L4,3
L2S2L8,3
S1L3S1D9,3
S2L2D6S2,3
L5D10L3,3
L4D1L8D1,3
L7S1L2S1L4,3
L4S1L4S1L1,3
L2D3S7,3
L2S1L5S1D3,3
D1L7D1L7,3
L3S1D6S1L5,3
L3D2L1D2S1,3
D5L3D2L2,3
D7L2D4L1,3
L4D11S2,3
L1S1L3D1L2D2S1,3
L1D1L1D2L1D2L2,3
L3S1D7L4,3
D1L1D1L1D4L1,3
L1D1L1D2L1D3L1D1,3
D3L1,3
L3D6S2L3,3
S4L7,3
D6S1L2D1,3
L3D1L3D1S2,3
L1D9L1D1,3
L5D2L1D1L1D1,3
S1L2S1D11,3
L4D2L1D3L1,3
L2D10S1D2,3
S2L5D8,3
D3L1D3L1D5,3
L3D4L2S1D1,3
L1D1L1D1L1D1L3D2,3
D10S2L4,3
L6S1L6D2,3
L2D3L2S3,3
D2L1D2L6,3
D4L6D4S1,3
L2D7L1S2,3
L2D4S1D5,3
L2D3L4D3L3,3
L3S1D6S1L4,3
D1L1D1L1D1L2D2L2D1,3
D3L6D8,3
L3D7L2D1,3
L2S1D6S1D3S1L3,3
L1D6L2D3L1,3
L3D1S4,3
L5S1D4S1D4,3
L3D4L6D2,3
D4L2D5L2D1,3
D7L5S3,3
S1D4L2D2,3
L1D1L1D1L1D1S1L2,3
L8S1L3S1L4S1L2,3
D7L2S1D2,3
L9D2S3,3
L10S2L2,3
D10L4D3,3
D3S4L3,3
D3L1D1L1D1L1D1L1D1,3
L1D1L1S1L6,3
L2D3S2L2,3
D6S1D1S2,3
D3S1L3D6,3
L1D6L1D1L1,3
D4L6D3S1,3
L5D1S1D1L3,3
D2S1L3D7,3
L7S1D1L3,3
L1D2L1,3
L4S1D1S1L1,3
D4S1L4S1D3,3
L5S1D2S1D3,3
L6D6S1D3,3
L2D2L6D6,3
L1S3L1,3
L2S1L3D3S1L4,3
S1L2S1L4,3
L5D2L1D6,3
D3L2D1L3S1,3
D6S4L2,3
L7D3L2S1,3
D1L1D1L1D1L1D1L1D1S1,3
L3D1L3D4S3,3
L2D1L3S1L1,3
D5L3D1L1,3
S1D10S1L2,3
L1D1L6S1L7,3
D4L7D4S1,3
L1D5L10,3
D1L1D1L3D3L1,3
D2S1D3S1D2,3
L6S2L2S2,3
L3D2L2D2L3D3,3
D3L2D1L1D1L1D1,3
L9D9S2,3
D1L4D1L3D1L4D1,3
L4S1L3D2S1,3
D4L3D2L4,3
L7S1D1S2,3
L4D1L2D1L5,3
L1D2L1D2L1S2,3
S1D3L3D6,3
L2D4S1L2S1L2,3
L9D2L1D1,3
L4D2S1L3S1L3,3
D7S1D4L2,3
L2S1L3D9,3
L2D2L7D3,3
L2S1L4D4S1,3
D3L2S1L7,3
L1D4L2D1L2,3
L1D2L6D4,3
L1D1L1D1L1D1L6D3,3
L1S1D1L2S1D2,3
L3D2L4S1,3
D7L2D2L1,3
L3D2L1D1L3D2L1D1,3
S1D4L2S1,3
S4L1D6,3
S7D3,3
L2D2L1D2L5,3
L3S1L1S1L4,3
D3L10S2,3
L11D1L1S1,3
L1D1L1D1L1D1L5D3,3
L6D1L8D1,3
D8L1D6,3
L3S1D3S1L3S1D3,3
D3L15,3
L5S1D1S1D1S1D1,3
L1D4L1D3L1D3,3
S1L1D5L1,3
D4L10D4,3
S1L7S1D1,3
L2D8L4D2,3
L2S1L3D10,3
L2D1L4D1L4,3
D3S1D3S1D2S1D1,3
L9S1D2L2,3
L1D12S1,3
D1S1D1S1D1L6,3
L16S2,3
L2S1D1L8,3
L1D1L1D3L3D1,3
D1L4D1L1D2L1,3
L2D1L8D4,3
D5L1D1L1D1L1D1,3
S2L6D8,3
D4S1D7S1,3
D5L1D1L1D1L1D1L1,3
D5L1S1D1,3
L3S1D7S1L4,3
L2D7L1D3,3
L4S1L3D1L1,3
L13D1L1D1,3
L1S1L5,3
D3L2D4S1,3
S2L1D9,3
S1L13D1,3
D3L7D3S1,3
L6S1D4S1L2,3
D4L9D1,3
D2L4D1L1D1L1,3
L2D8S1D4,3
L3S1L1S1L8,3
D9S2L5,3
S1D1L2S1D1L2,3
D6L3S1D6,3
L2D1L6D1L1,3
D3L2D3L2D1,3
L6S1L3S1D2S1,3
D3L2S1,3
L2D9L2S2,3
L3D5S5,3
L3D3L7D3,3
L3S1L1D11,3
L9S1L1D3,3
L2D1L1D1L1D1L2D1L1D1L1D1,3
D2L2S1D1S1D5,3
L7D1L4D3,3
D2S1D4S1,3
D4L2D7S1,3
L3D2L1D1L5,3
L2D2S2L2D2S2,3
L1D7L2D4,3
L1D1L1D1L1D1S1,3
L8D3S2L3,3
L1D2L1S1L3,3
L7D1L1D1L4,3
S1L3D4L4S1,3
S1D15,3
L4D1L1D1L4D1L1D1,3
D2L10S2,3
D1L1D1L1D1L1S1L2,3
L2S1L4S1L6,3
D7S1D3S3,3
L1S3D6,3
L2D2L2D2L4D2,3
S2D10L2,3
S1L11S1D3,3
D1L1D1L1D1L1S1D1,3
L1S1L1S1L1S1L1S1L1S1,3
D4L6S1D3,3
D4L3D2S1,3
D4L1D4L5,3
D4L3S1D4L3,3
L1S1D2S1L4S1L2,3
L2D1L3D1L1D6,3
L4D4L2D3S2,3
L5S1L1D1L1,3
L3D3L2D3L3,3
L4S1D6S2,3
L9S1L1D2,3
L3D2L3D2L4D2,3
D2S1D2S1D2L1,3
D13L1D1,3
L4D1L3D1L5,3
L9D4L1D1,3
L1D1L3D1S4,3
D6L1S1D4,3
L5D3S1L5,3
S1D7L4S1,3
D6L1S1L1S1L1S1,3
S4D7L3,3
D2S4D2,3
D6L6S1L3,3
L9D2L1D1L1,3
L2D1L1D1L2D1L1D1L1,3
L4S1L2S1L3S1L3,3
D2L1D2L1D2L1D1L1,3
L2D4S1L3D4,3
L1D1L3D3L1D1,3
L6S1L2S1D6,3
D9L1D1L1D1L1D1,3
L3D3S6,3
L4D2L3D7,3
D1L1D3L3D2,3
L3S1L3S1L2S1L2,3
S1D6L7S1,3
S1L1D1L1D1L1D2,3
L2D4S2L2,3
L2D2L4D7,3
L2D3S1D1L2,3
L1D1L13D1,3
L1D4L1D7L1,3
L5D8L5,3
L3D4S2D4,3
L6D3L2D1,3
L5S1D1S1D4,3
L2D3L1D1L2D1L1D1,3
L2S1L4S1L5,3
S2D5L2,3
L2D4L6D3L1,3
D2L2S1D2L1,3
L2D2L3S1L2,3
L4D4S1D1S1D1,3
L1D6L1D2L1,3
D6S1D1L3,3
L4S1D3S1L6,3
D7L4S1L2,3
L2D1L2S1,3
L4S1D4L4,3
L5D1S1D1L4,3
L1D1L1D4L1D2,3
L3D1L1S1L5,3
L1D4L1D2L1D2L5,3
S1L5D1L3,3
L3D4S2D1,3
L2S1D8L1,3
L1D3S2D3,3
L4D10S1L2S1L2,3
L6D3L2D4,3
L5S1D4S3,3
L4D8L4D4,3
S2D10S1,3
L2D1L2D2L3D1L4,3
D3L3D3L3S1,3
L6D1S1L1,3
D2L6D2S1,3
L2D4L3D2L2,3
D1L1D1L2D2L1D1L1,3
L7D6L1D1,3
D6L7D1L2,3
L1D1L1D2L3D1L1,3
L4S3L3D4,3
D4L6S1D3S1L3,3
L1S1L3S1L6D4,3
S1L3D11L1,3
L2D4L1D2L1D2,3
S4L3D3S1,3
L1D1L1D2L1D5,3
L2D3L6D4,3
L2S1L1D1L8,3
L12D7S1,3
L2D4L1D8,3
L2D3L2D3S2,3
D1L1D3L1D1L3,3
D1L1D1L1D1L3D3,3
L5S1D4S1L1,3
D3S1D4S1L3,3
L1S1L1S1D10,3
D7L2D4L2,3
D7S4L3,3
L7S1L4S1D3S1L3,3
S3D12,3
L3S1L3D1L3,3
L2D2L4D2L3,3
D2L4S1,3
L3D4S2L3D4,3
D3L1S1D3L1,3
D1L3D1L3S3,3
L1D8L1D3,3
L11D3S1L1,3
L4D1S1D1S1D3,3
L2S1D1L2D1L1,3
D2L1D4,3
L1D4L3D4L1,3
L3D3S1L3D4,3
D4L2D1L1D3,3
S3L3D9,3
D6S1D6L1,3
S7L5,3
D1L3S1L2S1,3
L14S4,3
L11D2L1D1,3
D6L2D4L3,3
L4S1L5S1L2,3
L3S1D2S1L5,3
L4D1L1D1S2,3
D2L3D2L2S1,3
L6D1L1S2,3
S3D3L6,3
D8L1D2L2,3
L2D6L1D4,3
L7D3S1L2S1L3,3
L1D3S1L1D4,3
L2D3L3D3S1,3
D2L1D2L6D4L1,3
D3L3D4L4,3
D1L8D5,3
S1L1D3L3,3
L6D1L5D2,3
L5S1L7S1,3
L4D4L1D1L1,3
L5D6L2D1,3
L3D3L1D5,3
L8D6L4,3
L3D2S2D2,3
D4S1L3S1L1,3
L1D3L4S1,3
D4S3L5,3
L5D4S1L6,3
L2D1L1D3L2D1L1D3,3
L6S4L6,3
D3L2D2L1D4,3
S1D1L6D1,3
D6L3D6L1,3
S1D2L6S1,3
D8L2D1L2,3
L2S4L3,3
L2S1D1L2D2,3
L2S1D1L1D2L2,3
D2L7S1L1,3
S1L3D11S1,3
L1S1L3D1L2S2,3
L4D3S1D5,3
L2D8L2D3,3
D2L4D2L2D2,3
L1D8S2L1,3
L4D2L2D2L2D2,3
D1L2D2L1D2L2,3
D2L1D1L2D2L1,3
D6L1S4,3
D3L3S1D4,3
S1D11L1,3
D1L1D8L1D1L1,3
S1L4S3,3
L3D1L1D1L1D1L1D1L1D1,3
D1L1D1L1D1L4D1,3
D6L1D6L2,3
L4D4L2S2,3
L2D7L4S1,3
D1L5D1S2,3
D6S3L5,3
D5L5S1L3,3
L4S1D3S1L1,3
S3L5D3,3
L7S1L3S1D3S1L3,3
L3D3L3D4S1,3
S1L1D2L1D2L1,3
L4D5L2S1,3
L5D1L5D4,3
L4D6L2D2,3
D1L6S1D1,3
L3S1L9D2,3
D1L1S1L7S1L3,3
S1L3D1L3S1L3,3
L12D1L1D1,3
L3S1L5S1L6,3
L9D1S3,3
S1D1S1D1S1D1S1D1S1D1S1D1,3
L5D1L1D2L1D1,3
D6S8,3
D4S1D2L6,3
L1S1L2D9,3
L5D4S1L5S1L3,3
L2D4S1D1S1D2,3
L14D4S1,3
S2L8D6,3
S1D1L1D1L4,3
L4S1L2S1L1,3
L1D3S1L5,3
D3S1D2,3
L4S3L6,3
L1D4L4D2,3
D2L6D2L2,3
L5S2D4S2,3
D4L8D1,3
D6S2D6S2,3
D1L2D1L3D6,3
L1D4S1L1D3,3
D5S1D7,3
L4S1L3S1L3S1L2,3
D5L3D3L4,3
D8L1S3,3
L1D8L2D2,3
L3D5L2S1,3
